Node,NumThreads,Load,Algorithm,Time
B,2,1000,Algoritmo_3, 2.025475 

B,2,1000,Algoritmo_3, 2.022545 

B,2,1000,Algoritmo_3, 2.022898 

B,2,1000,Algoritmo_3, 2.017133 

B,2,1000,Algoritmo_3, 2.015865 

B,2,1000,Algoritmo_3, 2.040150 

B,2,1000,Algoritmo_3, 2.018119 

B,2,1000,Algoritmo_3, 2.014259 

B,2,1000,Algoritmo_3, 2.029484 

B,2,1000,Algoritmo_3, 2.021357 

B,2,1000,Algoritmo_3, 2.019938 

B,2,1000,Algoritmo_3, 2.018341 

B,2,1000,Algoritmo_3, 2.033914 

B,2,1000,Algoritmo_3, 2.028509 

B,2,1000,Algoritmo_3, 2.023398 

B,2,1000,Algoritmo_3, 2.028378 

B,2,1000,Algoritmo_3, 2.018464 

B,2,1000,Algoritmo_3, 2.014600 

B,2,1000,Algoritmo_3, 2.026035 

B,2,1000,Algoritmo_3, 2.024612 

B,2,1000,Algoritmo_3, 2.023203 

B,2,1000,Algoritmo_3, 2.014453 

B,2,1000,Algoritmo_3, 2.020509 

B,2,1000,Algoritmo_3, 2.011064 

B,2,1000,Algoritmo_3, 2.040676 

B,2,1000,Algoritmo_3, 2.033184 

B,2,1000,Algoritmo_3, 2.030453 

B,4,1000,Algoritmo_3, 1.017788 

B,4,1000,Algoritmo_3, 1.022487 

B,4,1000,Algoritmo_3, 1.013249 

B,4,1000,Algoritmo_3, 1.019747 

B,4,1000,Algoritmo_3, 1.010467 

B,4,1000,Algoritmo_3, 1.011792 

B,4,1000,Algoritmo_3, 1.017380 

B,4,1000,Algoritmo_3, 1.017752 

B,4,1000,Algoritmo_3, 1.012929 

B,4,1000,Algoritmo_3, 1.022857 

B,4,1000,Algoritmo_3, 1.015466 

B,4,1000,Algoritmo_3, 1.011195 

B,4,1000,Algoritmo_3, 1.013031 

B,4,1000,Algoritmo_3, 1.012795 

B,4,1000,Algoritmo_3, 1.018228 

B,4,1000,Algoritmo_3, 1.021472 

B,4,1000,Algoritmo_3, 1.011809 

B,4,1000,Algoritmo_3, 1.012711 

B,4,1000,Algoritmo_3, 1.013520 

B,4,1000,Algoritmo_3, 1.010286 

B,4,1000,Algoritmo_3, 1.014894 

B,4,1000,Algoritmo_3, 1.012247 

B,4,1000,Algoritmo_3, 1.012785 

B,4,1000,Algoritmo_3, 1.040887 

B,4,1000,Algoritmo_3, 1.017581 

B,4,1000,Algoritmo_3, 1.014015 

B,4,1000,Algoritmo_3, 1.044727 

B,4,1000,Algoritmo_3, 1.051590 

B,4,1000,Algoritmo_3, 1.052577 

B,4,1000,Algoritmo_3, 1.048204 

B,4,1000,Algoritmo_3, 1.049705 

B,4,1000,Algoritmo_3, 1.045778 

B,4,1000,Algoritmo_3, 1.017022 

B,4,1000,Algoritmo_3, 1.057319 

B,4,1000,Algoritmo_3, 1.054673 

B,4,1000,Algoritmo_3, 1.051609 

B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,1000,Algoritmo_3,El número de hilos debe ser <= 6
B,1,2000,Algoritmo_1, 32.867599 

B,1,2000,Algoritmo_1, 32.213297 

B,1,2000,Algoritmo_1, 32.170438 

B,1,2000,Algoritmo_1, 32.506038 

B,1,2000,Algoritmo_1, 32.009861 

B,1,2000,Algoritmo_1, 32.026687 

B,1,2000,Algoritmo_1, 32.004853 

B,1,2000,Algoritmo_1, 31.917913 

B,1,2000,Algoritmo_1, 31.960317 

B,1,2000,Algoritmo_1, 31.994000 

B,1,2000,Algoritmo_1, 31.936839 

B,1,2000,Algoritmo_1, 32.052871 

B,1,2000,Algoritmo_1, 32.093332 

B,1,2000,Algoritmo_1, 32.112663 

B,1,2000,Algoritmo_1, 31.950228 

B,1,2000,Algoritmo_1, 31.950365 

B,1,2000,Algoritmo_1, 31.954705 

B,1,2000,Algoritmo_1, 32.011513 

B,1,2000,Algoritmo_1, 31.976988 

B,1,2000,Algoritmo_1, 32.010444 

B,1,2000,Algoritmo_1, 32.063502 

B,1,2000,Algoritmo_1, 32.042530 

B,1,2000,Algoritmo_1, 32.151001 

B,1,2000,Algoritmo_1, 31.892060 

B,1,2000,Algoritmo_1, 31.997999 

B,1,2000,Algoritmo_1, 32.099282 

B,1,2000,Algoritmo_1, 31.936969 

B,1,2000,Algoritmo_1, 31.871177 

B,1,2000,Algoritmo_1, 32.025871 

B,1,2000,Algoritmo_1, 31.990018 

B,1,2000,Algoritmo_1, 31.981511 

B,1,2000,Algoritmo_1, 32.073453 

B,1,2000,Algoritmo_1, 32.011252 

B,1,2000,Algoritmo_1, 32.013583 

B,1,2000,Algoritmo_1, 32.549544 

B,1,2000,Algoritmo_1, 32.712801 

B,2,2000,Algoritmo_1, 16.237210 

B,2,2000,Algoritmo_1, 16.333281 

B,2,2000,Algoritmo_1, 16.314036 

B,2,2000,Algoritmo_1, 16.359803 

B,2,2000,Algoritmo_1, 16.305390 

B,2,2000,Algoritmo_1, 16.314602 

B,2,2000,Algoritmo_1, 16.328520 

B,2,2000,Algoritmo_1, 16.317949 

B,2,2000,Algoritmo_1, 16.338488 

B,2,2000,Algoritmo_1, 16.306307 

B,2,2000,Algoritmo_1, 16.382604 

B,2,2000,Algoritmo_1, 16.361421 

B,2,2000,Algoritmo_1, 16.314095 

B,2,2000,Algoritmo_1, 16.330063 

B,2,2000,Algoritmo_1, 16.315259 

B,2,2000,Algoritmo_1, 16.388388 

B,2,2000,Algoritmo_1, 16.357257 

B,2,2000,Algoritmo_1, 16.376710 

B,2,2000,Algoritmo_1, 16.311115 

B,2,2000,Algoritmo_1, 16.302637 

B,2,2000,Algoritmo_1, 16.316081 

B,2,2000,Algoritmo_1, 16.320056 

B,2,2000,Algoritmo_1, 16.365043 

B,2,2000,Algoritmo_1, 16.267766 

B,2,2000,Algoritmo_1, 16.270179 

B,2,2000,Algoritmo_1, 16.287012 

B,2,2000,Algoritmo_1, 16.422291 

B,2,2000,Algoritmo_1, 16.345575 

B,2,2000,Algoritmo_1, 16.298160 

B,2,2000,Algoritmo_1, 16.368752 

B,2,2000,Algoritmo_1, 16.289542 

B,2,2000,Algoritmo_1, 16.319857 

B,2,2000,Algoritmo_1, 16.471711 

B,2,2000,Algoritmo_1, 16.447853 

B,2,2000,Algoritmo_1, 16.323040 

B,2,2000,Algoritmo_1, 16.278862 

B,4,2000,Algoritmo_1, 8.092496 

B,4,2000,Algoritmo_1, 8.103951 

B,4,2000,Algoritmo_1, 8.298200 

B,4,2000,Algoritmo_1, 8.174596 

B,4,2000,Algoritmo_1, 8.439706 

B,4,2000,Algoritmo_1, 8.314439 

B,4,2000,Algoritmo_1, 8.669572 

B,4,2000,Algoritmo_1, 8.922928 

B,4,2000,Algoritmo_1, 8.989683 

B,4,2000,Algoritmo_1, 9.160952 

B,4,2000,Algoritmo_1, 9.225296 

B,4,2000,Algoritmo_1, 9.263924 

B,4,2000,Algoritmo_1, 9.246219 

B,4,2000,Algoritmo_1, 9.446013 

B,4,2000,Algoritmo_1, 9.323785 

B,4,2000,Algoritmo_1, 9.166731 

B,4,2000,Algoritmo_1, 9.187027 

B,4,2000,Algoritmo_1, 9.220201 

B,4,2000,Algoritmo_1, 9.188202 

B,4,2000,Algoritmo_1, 9.237057 

B,4,2000,Algoritmo_1, 9.144486 

B,4,2000,Algoritmo_1, 9.136996 

B,4,2000,Algoritmo_1, 9.161296 

B,4,2000,Algoritmo_1, 9.174428 

B,4,2000,Algoritmo_1, 9.157465 

B,4,2000,Algoritmo_1, 9.147406 

B,4,2000,Algoritmo_1, 9.215921 

B,4,2000,Algoritmo_1, 9.186004 

B,4,2000,Algoritmo_1, 9.258836 

B,4,2000,Algoritmo_1, 9.169949 

B,4,2000,Algoritmo_1, 9.147289 

B,4,2000,Algoritmo_1, 9.182571 

B,4,2000,Algoritmo_1, 9.206048 

B,4,2000,Algoritmo_1, 9.213173 

B,4,2000,Algoritmo_1, 9.254065 

B,4,2000,Algoritmo_1, 9.177292 

B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,1,2000,Algoritmo_2, 23.477757 

B,1,2000,Algoritmo_2, 23.515090 

B,1,2000,Algoritmo_2, 23.485414 

B,1,2000,Algoritmo_2, 23.470700 

B,1,2000,Algoritmo_2, 23.482284 

B,1,2000,Algoritmo_2, 23.450443 

B,1,2000,Algoritmo_2, 23.460718 

B,1,2000,Algoritmo_2, 23.476681 

B,1,2000,Algoritmo_2, 23.445042 

B,1,2000,Algoritmo_2, 23.491617 

B,1,2000,Algoritmo_2, 23.475570 

B,1,2000,Algoritmo_2, 23.477531 

B,1,2000,Algoritmo_2, 23.494376 

B,1,2000,Algoritmo_2, 23.400321 

B,1,2000,Algoritmo_2, 23.443925 

B,1,2000,Algoritmo_2, 23.440265 

B,1,2000,Algoritmo_2, 23.501787 

B,1,2000,Algoritmo_2, 23.461137 

B,1,2000,Algoritmo_2, 23.468517 

B,1,2000,Algoritmo_2, 23.490777 

B,1,2000,Algoritmo_2, 23.450936 

B,1,2000,Algoritmo_2, 23.454634 

B,1,2000,Algoritmo_2, 23.470943 

B,1,2000,Algoritmo_2, 23.471525 

B,1,2000,Algoritmo_2, 23.475389 

B,1,2000,Algoritmo_2, 23.459075 

B,1,2000,Algoritmo_2, 23.443325 

B,1,2000,Algoritmo_2, 23.467421 

B,1,2000,Algoritmo_2, 24.071637 

B,1,2000,Algoritmo_2, 23.438995 

B,1,2000,Algoritmo_2, 23.490382 

B,1,2000,Algoritmo_2, 23.448571 

B,1,2000,Algoritmo_2, 23.461901 

B,1,2000,Algoritmo_2, 23.470961 

B,1,2000,Algoritmo_2, 23.442174 

B,1,2000,Algoritmo_2, 23.529231 

B,2,2000,Algoritmo_2, 11.746085 

B,2,2000,Algoritmo_2, 11.754778 

B,2,2000,Algoritmo_2, 11.734326 

B,2,2000,Algoritmo_2, 11.729677 

B,2,2000,Algoritmo_2, 11.746865 

B,2,2000,Algoritmo_2, 11.740615 

B,2,2000,Algoritmo_2, 11.732372 

B,2,2000,Algoritmo_2, 11.719875 

B,2,2000,Algoritmo_2, 11.744732 

B,2,2000,Algoritmo_2, 11.755700 

B,2,2000,Algoritmo_2, 11.778084 

B,2,2000,Algoritmo_2, 11.735099 

B,2,2000,Algoritmo_2, 11.735502 

B,2,2000,Algoritmo_2, 11.724916 

B,2,2000,Algoritmo_2, 11.730821 

B,2,2000,Algoritmo_2, 11.762769 

B,2,2000,Algoritmo_2, 11.749445 

B,2,2000,Algoritmo_2, 11.754819 

B,2,2000,Algoritmo_2, 11.731243 

B,2,2000,Algoritmo_2, 11.742951 

B,2,2000,Algoritmo_2, 11.771410 

B,2,2000,Algoritmo_2, 11.789949 

B,2,2000,Algoritmo_2, 11.752122 

B,2,2000,Algoritmo_2, 11.751054 

B,2,2000,Algoritmo_2, 11.733874 

B,2,2000,Algoritmo_2, 11.743748 

B,2,2000,Algoritmo_2, 11.752339 

B,2,2000,Algoritmo_2, 11.734804 

B,2,2000,Algoritmo_2, 11.732973 

B,2,2000,Algoritmo_2, 11.731916 

B,2,2000,Algoritmo_2, 11.747227 

B,2,2000,Algoritmo_2, 11.731117 

B,2,2000,Algoritmo_2, 11.740171 

B,2,2000,Algoritmo_2, 11.728345 

B,2,2000,Algoritmo_2, 11.727436 

B,2,2000,Algoritmo_2, 11.729356 

B,4,2000,Algoritmo_2, 5.946893 

B,4,2000,Algoritmo_2, 5.883295 

B,4,2000,Algoritmo_2, 6.015672 

B,4,2000,Algoritmo_2, 6.467005 

B,4,2000,Algoritmo_2, 6.088785 

B,4,2000,Algoritmo_2, 6.194821 

B,4,2000,Algoritmo_2, 6.234982 

B,4,2000,Algoritmo_2, 6.319183 

B,4,2000,Algoritmo_2, 6.503407 

B,4,2000,Algoritmo_2, 6.727125 

B,4,2000,Algoritmo_2, 6.789623 

B,4,2000,Algoritmo_2, 6.900976 

B,4,2000,Algoritmo_2, 6.883524 

B,4,2000,Algoritmo_2, 6.997827 

B,4,2000,Algoritmo_2, 7.019372 

B,4,2000,Algoritmo_2, 7.049654 

B,4,2000,Algoritmo_2, 7.037739 

B,4,2000,Algoritmo_2, 7.020752 

B,4,2000,Algoritmo_2, 7.080018 

B,4,2000,Algoritmo_2, 7.071293 

B,4,2000,Algoritmo_2, 7.066948 

B,4,2000,Algoritmo_2, 7.009048 

B,4,2000,Algoritmo_2, 7.048154 

B,4,2000,Algoritmo_2, 7.013767 

B,4,2000,Algoritmo_2, 7.028736 

B,4,2000,Algoritmo_2, 6.959670 

B,4,2000,Algoritmo_2, 7.051361 

B,4,2000,Algoritmo_2, 6.973618 

B,4,2000,Algoritmo_2, 7.010665 

B,4,2000,Algoritmo_2, 7.032847 

B,4,2000,Algoritmo_2, 7.023554 

B,4,2000,Algoritmo_2, 7.022327 

B,4,2000,Algoritmo_2, 6.959938 

B,4,2000,Algoritmo_2, 6.963135 

B,4,2000,Algoritmo_2, 7.151667 

B,4,2000,Algoritmo_2, 7.101672 

B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,2000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,1,2000,Algoritmo_3, 38.706817 

B,1,2000,Algoritmo_3, 38.690794 

B,1,2000,Algoritmo_3, 38.856580 

B,1,2000,Algoritmo_3, 38.832250 

B,1,2000,Algoritmo_3, 38.828307 

B,1,2000,Algoritmo_3, 38.724149 

B,1,2000,Algoritmo_3, 38.561692 

B,1,2000,Algoritmo_3, 38.831850 

B,1,2000,Algoritmo_3, 38.769639 

B,1,2000,Algoritmo_3, 38.709590 

B,1,2000,Algoritmo_3, 38.727423 

B,1,2000,Algoritmo_3, 38.680636 

B,1,2000,Algoritmo_3, 38.851105 

B,1,2000,Algoritmo_3, 38.837001 

B,1,2000,Algoritmo_3, 39.026205 

B,1,2000,Algoritmo_3, 38.765948 

B,1,2000,Algoritmo_3, 38.700437 

B,1,2000,Algoritmo_3, 38.665977 

B,1,2000,Algoritmo_3, 38.640118 

B,1,2000,Algoritmo_3, 38.486612 

B,1,2000,Algoritmo_3, 39.216646 

B,1,2000,Algoritmo_3, 38.688729 

B,1,2000,Algoritmo_3, 38.783441 

B,1,2000,Algoritmo_3, 38.826025 

B,1,2000,Algoritmo_3, 38.971200 

B,1,2000,Algoritmo_3, 38.848538 

B,1,2000,Algoritmo_3, 38.807123 

B,1,2000,Algoritmo_3, 38.735839 

B,1,2000,Algoritmo_3, 38.673758 

B,1,2000,Algoritmo_3, 38.709458 

B,1,2000,Algoritmo_3, 38.813023 

B,1,2000,Algoritmo_3, 38.680145 

B,1,2000,Algoritmo_3, 38.826582 

B,1,2000,Algoritmo_3, 38.877311 

B,1,2000,Algoritmo_3, 38.585962 

B,1,2000,Algoritmo_3, 38.681751 

B,2,2000,Algoritmo_3, 19.355490 

B,2,2000,Algoritmo_3, 19.311394 

B,2,2000,Algoritmo_3, 19.376697 

B,2,2000,Algoritmo_3, 19.363634 

B,2,2000,Algoritmo_3, 19.316685 

B,2,2000,Algoritmo_3, 19.374633 

B,2,2000,Algoritmo_3, 19.384452 

B,2,2000,Algoritmo_3, 19.363722 

B,2,2000,Algoritmo_3, 19.527392 

B,2,2000,Algoritmo_3, 19.431998 

B,2,2000,Algoritmo_3, 19.356809 

B,2,2000,Algoritmo_3, 19.325831 

B,2,2000,Algoritmo_3, 19.370435 

B,2,2000,Algoritmo_3, 19.465836 

B,2,2000,Algoritmo_3, 19.385909 

B,2,2000,Algoritmo_3, 19.363196 

B,2,2000,Algoritmo_3, 19.368786 

B,2,2000,Algoritmo_3, 19.379009 

B,2,2000,Algoritmo_3, 19.380471 

B,2,2000,Algoritmo_3, 19.370390 

B,2,2000,Algoritmo_3, 19.391461 

B,2,2000,Algoritmo_3, 19.347451 

B,2,2000,Algoritmo_3, 19.295417 

B,2,2000,Algoritmo_3, 19.429572 

B,2,2000,Algoritmo_3, 19.413364 

B,2,2000,Algoritmo_3, 19.467993 

B,2,2000,Algoritmo_3, 19.361276 

B,2,2000,Algoritmo_3, 19.368159 

B,2,2000,Algoritmo_3, 19.369527 

B,2,2000,Algoritmo_3, 19.355560 

B,2,2000,Algoritmo_3, 19.350700 

B,2,2000,Algoritmo_3, 19.329200 

B,2,2000,Algoritmo_3, 19.377812 

B,2,2000,Algoritmo_3, 19.437754 

B,2,2000,Algoritmo_3, 19.362061 

B,2,2000,Algoritmo_3, 19.401838 

B,4,2000,Algoritmo_3, 9.445954 

B,4,2000,Algoritmo_3, 9.486069 

B,4,2000,Algoritmo_3, 9.589543 

B,4,2000,Algoritmo_3, 9.518032 

B,4,2000,Algoritmo_3, 9.551643 

B,4,2000,Algoritmo_3, 9.964699 

B,4,2000,Algoritmo_3, 9.955037 

B,4,2000,Algoritmo_3, 10.229002 

B,4,2000,Algoritmo_3, 10.393760 

B,4,2000,Algoritmo_3, 10.551369 

B,4,2000,Algoritmo_3, 10.562273 

B,4,2000,Algoritmo_3, 10.506548 

B,4,2000,Algoritmo_3, 10.587417 

B,4,2000,Algoritmo_3, 10.573489 

B,4,2000,Algoritmo_3, 10.586381 

B,4,2000,Algoritmo_3, 10.582365 

B,4,2000,Algoritmo_3, 10.579357 

B,4,2000,Algoritmo_3, 10.609353 

B,4,2000,Algoritmo_3, 10.563582 

B,4,2000,Algoritmo_3, 10.589746 

B,4,2000,Algoritmo_3, 10.594468 

B,4,2000,Algoritmo_3, 10.531510 

B,4,2000,Algoritmo_3, 10.564300 

B,4,2000,Algoritmo_3, 10.573455 

B,4,2000,Algoritmo_3, 10.555831 

B,4,2000,Algoritmo_3, 10.594769 

B,4,2000,Algoritmo_3, 10.606897 

B,4,2000,Algoritmo_3, 10.621956 

B,4,2000,Algoritmo_3, 10.577299 

B,4,2000,Algoritmo_3, 10.537992 

B,4,2000,Algoritmo_3, 10.562336 

B,4,2000,Algoritmo_3, 10.554657 

B,4,2000,Algoritmo_3, 10.560637 

B,4,2000,Algoritmo_3, 10.560254 

B,4,2000,Algoritmo_3, 10.551690 

B,4,2000,Algoritmo_3, 10.596243 

B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
