Node,NumThreads,Load,Algorithm,Time
A,4,400,Algoritmo_3, 0.048517 

A,4,400,Algoritmo_3, 0.053548 

A,4,400,Algoritmo_3, 0.051585 

A,4,400,Algoritmo_3, 0.050231 

A,4,400,Algoritmo_3, 0.052515 

A,4,400,Algoritmo_3, 0.052570 

A,4,400,Algoritmo_3, 0.055588 

A,4,400,Algoritmo_3, 0.050582 

A,4,400,Algoritmo_3, 0.048280 

A,4,400,Algoritmo_3, 0.048510 

A,4,400,Algoritmo_3, 0.052357 

A,4,400,Algoritmo_3, 0.051802 

A,4,400,Algoritmo_3, 0.050535 

A,4,400,Algoritmo_3, 0.053323 

A,4,400,Algoritmo_3, 0.051588 

A,4,400,Algoritmo_3, 0.052205 

A,4,400,Algoritmo_3, 0.051578 

A,4,400,Algoritmo_3, 0.052331 

A,4,400,Algoritmo_3, 0.050147 

A,4,400,Algoritmo_3, 0.052780 

A,4,400,Algoritmo_3, 0.051038 

A,4,400,Algoritmo_3, 0.048872 

A,4,400,Algoritmo_3, 0.051841 

A,8,400,Algoritmo_3, 0.033528 

A,8,400,Algoritmo_3, 0.030785 

A,8,400,Algoritmo_3, 0.027838 

A,8,400,Algoritmo_3, 0.032305 

A,8,400,Algoritmo_3, 0.028274 

A,8,400,Algoritmo_3, 0.030034 

A,8,400,Algoritmo_3, 0.035253 

A,8,400,Algoritmo_3, 0.028125 

A,8,400,Algoritmo_3, 0.031782 

A,8,400,Algoritmo_3, 0.032738 

A,8,400,Algoritmo_3, 0.031718 

A,8,400,Algoritmo_3, 0.035853 

A,8,400,Algoritmo_3, 0.032143 

A,8,400,Algoritmo_3, 0.033403 

A,8,400,Algoritmo_3, 0.028847 

A,8,400,Algoritmo_3, 0.032048 

A,8,400,Algoritmo_3, 0.027513 

A,8,400,Algoritmo_3, 0.032755 

A,8,400,Algoritmo_3, 0.028882 

A,8,400,Algoritmo_3, 0.028425 

A,8,400,Algoritmo_3, 0.028834 

A,8,400,Algoritmo_3, 0.028517 

A,8,400,Algoritmo_3, 0.030151 

A,8,400,Algoritmo_3, 0.028553 

A,8,400,Algoritmo_3, 0.028748 

A,8,400,Algoritmo_3, 0.028817 

A,8,400,Algoritmo_3, 0.030735 

A,8,400,Algoritmo_3, 0.031343 

A,8,400,Algoritmo_3, 0.035158 

A,8,400,Algoritmo_3, 0.034830 

A,8,400,Algoritmo_3, 0.028747 

A,8,400,Algoritmo_3, 0.034557 

A,8,400,Algoritmo_3, 0.028511 

A,8,400,Algoritmo_3, 0.032045 

A,8,400,Algoritmo_3, 0.030851 

A,8,400,Algoritmo_3, 0.031228 

A,1,1000,Algoritmo_1, 3.238740 

A,1,1000,Algoritmo_1, 3.238477 

A,1,1000,Algoritmo_1, 3.245442 

A,1,1000,Algoritmo_1, 3.235580 

A,1,1000,Algoritmo_1, 3.453154 

A,1,1000,Algoritmo_1, 3.388514 

A,1,1000,Algoritmo_1, 3.435184 

A,1,1000,Algoritmo_1, 3.321554 

A,1,1000,Algoritmo_1, 3.350815 

A,1,1000,Algoritmo_1, 3.344801 

A,1,1000,Algoritmo_1, 3.253002 

A,1,1000,Algoritmo_1, 3.253501 

A,1,1000,Algoritmo_1, 3.254875 

A,1,1000,Algoritmo_1, 3.235821 

A,1,1000,Algoritmo_1, 3.278227 

A,1,1000,Algoritmo_1, 3.243858 

A,1,1000,Algoritmo_1, 3.248274 

A,1,1000,Algoritmo_1, 3.255258 

A,1,1000,Algoritmo_1, 3.254848 

A,1,1000,Algoritmo_1, 3.400350 

A,1,1000,Algoritmo_1, 3.325440 

A,1,1000,Algoritmo_1, 3.285202 

A,1,1000,Algoritmo_1, 3.258587 

A,1,1000,Algoritmo_1, 3.507882 

A,1,1000,Algoritmo_1, 3.253857 

A,1,1000,Algoritmo_1, 3.255422 

A,1,1000,Algoritmo_1, 3.282805 

A,1,1000,Algoritmo_1, 3.255834 

A,1,1000,Algoritmo_1, 3.238583 

A,1,1000,Algoritmo_1, 3.245815 

A,1,1000,Algoritmo_1, 3.241430 

A,1,1000,Algoritmo_1, 3.258715 

A,1,1000,Algoritmo_1, 3.245558 

A,1,1000,Algoritmo_1, 3.242385 

A,1,1000,Algoritmo_1, 3.250882 

A,1,1000,Algoritmo_1, 3.255351 

A,2,1000,Algoritmo_1, 1.558021 

A,2,1000,Algoritmo_1, 1.581810 

A,2,1000,Algoritmo_1, 1.588282 

A,2,1000,Algoritmo_1, 1.553158 

A,2,1000,Algoritmo_1, 1.581805 

A,2,1000,Algoritmo_1, 1.587535 

A,2,1000,Algoritmo_1, 1.557758 

A,2,1000,Algoritmo_1, 1.581412 

A,2,1000,Algoritmo_1, 1.582087 

A,2,1000,Algoritmo_1, 1.555387 

A,2,1000,Algoritmo_1, 1.585278 

A,2,1000,Algoritmo_1, 1.584283 

A,2,1000,Algoritmo_1, 1.585418 

A,2,1000,Algoritmo_1, 1.583588 

A,2,1000,Algoritmo_1, 1.588415 

A,2,1000,Algoritmo_1, 1.584354 

A,2,1000,Algoritmo_1, 1.584151 

A,2,1000,Algoritmo_1, 1.705281 

A,2,1000,Algoritmo_1, 1.552555 

A,2,1000,Algoritmo_1, 1.581258 

A,2,1000,Algoritmo_1, 1.587788 

A,2,1000,Algoritmo_1, 1.585453 

A,2,1000,Algoritmo_1, 1.775258 

A,2,1000,Algoritmo_1, 1.740147 

A,2,1000,Algoritmo_1, 1.780854 

A,2,1000,Algoritmo_1, 1.745455 

A,2,1000,Algoritmo_1, 1.585512 

A,2,1000,Algoritmo_1, 1.727453 

A,2,1000,Algoritmo_1, 1.773108 

A,2,1000,Algoritmo_1, 1.745007 

A,2,1000,Algoritmo_1, 1.705808 

A,2,1000,Algoritmo_1, 1.585343 

A,2,1000,Algoritmo_1, 1.718038 

A,2,1000,Algoritmo_1, 1.558105 

A,2,1000,Algoritmo_1, 1.708584 

A,2,1000,Algoritmo_1, 1.581848 

A,4,1000,Algoritmo_1, 0.557233 

A,4,1000,Algoritmo_1, 0.551131 

A,4,1000,Algoritmo_1, 0.554820 

A,4,1000,Algoritmo_1, 0.552273 

A,4,1000,Algoritmo_1, 0.575057 

A,4,1000,Algoritmo_1, 0.553343 

A,4,1000,Algoritmo_1, 0.588251 

A,4,1000,Algoritmo_1, 0.552275 

A,4,1000,Algoritmo_1, 0.555713 

A,4,1000,Algoritmo_1, 0.551303 

A,4,1000,Algoritmo_1, 0.548085 

A,4,1000,Algoritmo_1, 0.558700 

A,4,1000,Algoritmo_1, 0.545588 

A,4,1000,Algoritmo_1, 0.547348 

A,4,1000,Algoritmo_1, 0.550185 

A,4,1000,Algoritmo_1, 0.552555 

A,4,1000,Algoritmo_1, 0.553831 

A,4,1000,Algoritmo_1, 0.551140 

A,4,1000,Algoritmo_1, 0.570781 

A,4,1000,Algoritmo_1, 0.575304 

A,4,1000,Algoritmo_1, 0.831080 

A,4,1000,Algoritmo_1, 0.555505 

A,4,1000,Algoritmo_1, 0.553078 

A,4,1000,Algoritmo_1, 0.572848 

A,4,1000,Algoritmo_1, 0.552873 

A,4,1000,Algoritmo_1, 0.572328 

A,4,1000,Algoritmo_1, 0.555238 

A,4,1000,Algoritmo_1, 0.578254 

A,4,1000,Algoritmo_1, 0.550378 

A,4,1000,Algoritmo_1, 0.551381 

A,4,1000,Algoritmo_1, 0.573077 

A,4,1000,Algoritmo_1, 0.570553 

A,4,1000,Algoritmo_1, 0.553358 

A,4,1000,Algoritmo_1, 0.555335 

A,4,1000,Algoritmo_1, 0.575842 

A,4,1000,Algoritmo_1, 0.551485 

A,8,1000,Algoritmo_1, 0.441888 

A,8,1000,Algoritmo_1, 0.410003 

A,8,1000,Algoritmo_1, 0.412887 

A,8,1000,Algoritmo_1, 0.411857 

A,8,1000,Algoritmo_1, 0.418278 

A,8,1000,Algoritmo_1, 0.420135 

A,8,1000,Algoritmo_1, 0.405858 

A,8,1000,Algoritmo_1, 0.425451 

A,8,1000,Algoritmo_1, 0.405883 

A,8,1000,Algoritmo_1, 0.413150 

A,8,1000,Algoritmo_1, 0.428422 

A,8,1000,Algoritmo_1, 0.418084 

A,8,1000,Algoritmo_1, 0.411387 

A,8,1000,Algoritmo_1, 0.408585 

A,8,1000,Algoritmo_1, 0.410281 

A,8,1000,Algoritmo_1, 0.410255 

A,8,1000,Algoritmo_1, 0.410181 

A,8,1000,Algoritmo_1, 0.414822 

A,8,1000,Algoritmo_1, 0.418184 

A,8,1000,Algoritmo_1, 0.410813 

A,8,1000,Algoritmo_1, 0.418723 

A,8,1000,Algoritmo_1, 0.413138 

A,8,1000,Algoritmo_1, 0.417858 

A,8,1000,Algoritmo_1, 0.410135 

A,8,1000,Algoritmo_1, 0.412220 

A,8,1000,Algoritmo_1, 0.417574 

A,8,1000,Algoritmo_1, 0.418252 

A,8,1000,Algoritmo_1, 0.410171 

A,8,1000,Algoritmo_1, 0.415244 

A,8,1000,Algoritmo_1, 0.412480 

A,8,1000,Algoritmo_1, 0.412573 

A,8,1000,Algoritmo_1, 0.448533 

A,8,1000,Algoritmo_1, 0.415480 

A,8,1000,Algoritmo_1, 0.410510 

A,8,1000,Algoritmo_1, 0.428244 

A,8,1000,Algoritmo_1, 0.414550 

A,1,1000,Algoritmo_2, 2.508185 

A,1,1000,Algoritmo_2, 2.508555 

A,1,1000,Algoritmo_2, 2.508158 

A,1,1000,Algoritmo_2, 2.510351 

A,1,1000,Algoritmo_2, 2.507085 

A,1,1000,Algoritmo_2, 2.783781 

A,1,1000,Algoritmo_2, 2.507780 

A,1,1000,Algoritmo_2, 2.508120 

A,1,1000,Algoritmo_2, 2.507504 

A,1,1000,Algoritmo_2, 2.507788 

A,1,1000,Algoritmo_2, 2.505854 

A,1,1000,Algoritmo_2, 2.507581 

A,1,1000,Algoritmo_2, 2.508283 

A,1,1000,Algoritmo_2, 2.508787 

A,1,1000,Algoritmo_2, 2.508815 

A,1,1000,Algoritmo_2, 2.505107 

A,1,1000,Algoritmo_2, 2.511828 

A,1,1000,Algoritmo_2, 2.507455 

A,1,1000,Algoritmo_2, 2.508350 

A,1,1000,Algoritmo_2, 2.505278 

A,1,1000,Algoritmo_2, 2.505558 

A,1,1000,Algoritmo_2, 2.508153 

A,1,1000,Algoritmo_2, 2.521085 

A,1,1000,Algoritmo_2, 2.505782 

A,1,1000,Algoritmo_2, 2.515128 

A,1,1000,Algoritmo_2, 2.507081 

A,1,1000,Algoritmo_2, 2.507853 

A,1,1000,Algoritmo_2, 2.505054 

A,1,1000,Algoritmo_2, 2.507714 

A,1,1000,Algoritmo_2, 2.505281 

A,1,1000,Algoritmo_2, 2.508847 

A,1,1000,Algoritmo_2, 2.505842 

A,1,1000,Algoritmo_2, 2.505203 

A,1,1000,Algoritmo_2, 2.508855 

A,1,1000,Algoritmo_2, 2.505558 

A,1,1000,Algoritmo_2, 2.508222 

A,2,1000,Algoritmo_2, 1.355848 

A,2,1000,Algoritmo_2, 1.358052 

A,2,1000,Algoritmo_2, 1.358054 

A,2,1000,Algoritmo_2, 1.374385 

A,2,1000,Algoritmo_2, 1.370745 

A,2,1000,Algoritmo_2, 1.550512 

A,2,1000,Algoritmo_2, 1.358708 

A,2,1000,Algoritmo_2, 1.370857 

A,2,1000,Algoritmo_2, 1.370400 

A,2,1000,Algoritmo_2, 1.358515 

A,2,1000,Algoritmo_2, 1.358282 

A,2,1000,Algoritmo_2, 1.370380 

A,2,1000,Algoritmo_2, 1.731748 

A,2,1000,Algoritmo_2, 1.370747 

A,2,1000,Algoritmo_2, 1.375005 

A,2,1000,Algoritmo_2, 1.355502 

A,2,1000,Algoritmo_2, 1.373055 

A,2,1000,Algoritmo_2, 1.370575 

A,2,1000,Algoritmo_2, 1.378407 

A,2,1000,Algoritmo_2, 1.355550 

A,2,1000,Algoritmo_2, 1.350785 

A,2,1000,Algoritmo_2, 1.370824 

A,2,1000,Algoritmo_2, 1.371884 

A,2,1000,Algoritmo_2, 1.358358 

A,2,1000,Algoritmo_2, 1.370588 

A,2,1000,Algoritmo_2, 1.374058 

A,2,1000,Algoritmo_2, 1.355185 

A,2,1000,Algoritmo_2, 1.372485 

A,2,1000,Algoritmo_2, 1.358855 

A,2,1000,Algoritmo_2, 1.372580 

A,2,1000,Algoritmo_2, 1.371718 

A,2,1000,Algoritmo_2, 1.375131 

A,2,1000,Algoritmo_2, 1.358333 

A,2,1000,Algoritmo_2, 1.378505 

A,2,1000,Algoritmo_2, 1.358778 

A,2,1000,Algoritmo_2, 1.374582 

A,4,1000,Algoritmo_2, 0.782820 

A,4,1000,Algoritmo_2, 0.788584 

A,4,1000,Algoritmo_2, 0.505384 

A,4,1000,Algoritmo_2, 0.788147 

A,4,1000,Algoritmo_2, 0.788145 

A,4,1000,Algoritmo_2, 0.500158 

A,4,1000,Algoritmo_2, 0.508810 

A,4,1000,Algoritmo_2, 0.522112 

A,4,1000,Algoritmo_2, 0.785288 

A,4,1000,Algoritmo_2, 0.788083 

A,4,1000,Algoritmo_2, 0.787484 

A,4,1000,Algoritmo_2, 0.557278 

A,4,1000,Algoritmo_2, 0.784881 

A,4,1000,Algoritmo_2, 0.507527 

A,4,1000,Algoritmo_2, 0.785855 

A,4,1000,Algoritmo_2, 0.501158 

A,4,1000,Algoritmo_2, 0.500387 

A,4,1000,Algoritmo_2, 0.500387 

A,4,1000,Algoritmo_2, 0.503284 

A,4,1000,Algoritmo_2, 0.505075 

A,4,1000,Algoritmo_2, 0.788578 

A,4,1000,Algoritmo_2, 0.788354 

A,4,1000,Algoritmo_2, 0.788188 

A,4,1000,Algoritmo_2, 0.787101 

A,4,1000,Algoritmo_2, 0.500371 

A,4,1000,Algoritmo_2, 0.788033 

A,4,1000,Algoritmo_2, 0.575821 

A,4,1000,Algoritmo_2, 0.501381 

A,4,1000,Algoritmo_2, 0.500315 

A,4,1000,Algoritmo_2, 0.783455 

A,4,1000,Algoritmo_2, 0.788575 

A,4,1000,Algoritmo_2, 0.508080 

A,4,1000,Algoritmo_2, 0.788005 

A,4,1000,Algoritmo_2, 0.788187 

A,4,1000,Algoritmo_2, 0.785508 

A,4,1000,Algoritmo_2, 0.500075 

A,8,1000,Algoritmo_2, 0.381343 

A,8,1000,Algoritmo_2, 0.388478 

A,8,1000,Algoritmo_2, 0.385115 

A,8,1000,Algoritmo_2, 0.380157 

A,8,1000,Algoritmo_2, 0.387884 

A,8,1000,Algoritmo_2, 0.384508 

A,8,1000,Algoritmo_2, 0.385322 

A,8,1000,Algoritmo_2, 0.387152 

A,8,1000,Algoritmo_2, 0.385883 

A,8,1000,Algoritmo_2, 0.387820 

A,8,1000,Algoritmo_2, 0.388312 

A,8,1000,Algoritmo_2, 0.388782 

A,8,1000,Algoritmo_2, 0.385820 

A,8,1000,Algoritmo_2, 0.388405 

A,8,1000,Algoritmo_2, 0.388023 

A,8,1000,Algoritmo_2, 0.385082 

A,8,1000,Algoritmo_2, 0.385888 

A,8,1000,Algoritmo_2, 0.384785 

A,8,1000,Algoritmo_2, 0.384480 

A,8,1000,Algoritmo_2, 0.382452 

A,8,1000,Algoritmo_2, 0.380488 

A,8,1000,Algoritmo_2, 0.383702 

A,8,1000,Algoritmo_2, 0.385755 

A,8,1000,Algoritmo_2, 0.385134 

A,8,1000,Algoritmo_2, 0.383415 

A,8,1000,Algoritmo_2, 0.404885 

A,8,1000,Algoritmo_2, 0.410857 

A,8,1000,Algoritmo_2, 0.385358 

A,8,1000,Algoritmo_2, 0.381022 

A,8,1000,Algoritmo_2, 0.383357 

A,8,1000,Algoritmo_2, 0.384440 

A,8,1000,Algoritmo_2, 0.385545 

A,8,1000,Algoritmo_2, 0.387485 

A,8,1000,Algoritmo_2, 0.388082 

A,8,1000,Algoritmo_2, 0.385545 

A,8,1000,Algoritmo_2, 0.385425 

A,1,1000,Algoritmo_3, 3.835588 

A,1,1000,Algoritmo_3, 3.540851 

A,1,1000,Algoritmo_3, 3.535758 

A,1,1000,Algoritmo_3, 3.535884 

A,1,1000,Algoritmo_3, 3.535483 

A,1,1000,Algoritmo_3, 3.541088 

A,1,1000,Algoritmo_3, 3.534855 

A,1,1000,Algoritmo_3, 3.518848 

A,1,1000,Algoritmo_3, 3.520555 

A,1,1000,Algoritmo_3, 3.525402 

A,1,1000,Algoritmo_3, 3.534285 

A,1,1000,Algoritmo_3, 3.543025 

A,1,1000,Algoritmo_3, 3.535748 

A,1,1000,Algoritmo_3, 3.518575 

A,1,1000,Algoritmo_3, 3.535508 

A,1,1000,Algoritmo_3, 3.538751 

A,1,1000,Algoritmo_3, 3.537512 

A,1,1000,Algoritmo_3, 3.525472 

A,1,1000,Algoritmo_3, 3.525178 

A,1,1000,Algoritmo_3, 3.525538 

A,1,1000,Algoritmo_3, 3.538554 

A,1,1000,Algoritmo_3, 3.531413 

A,1,1000,Algoritmo_3, 3.533550 

A,1,1000,Algoritmo_3, 3.521854 

A,1,1000,Algoritmo_3, 3.543213 

A,1,1000,Algoritmo_3, 3.525708 

A,1,1000,Algoritmo_3, 3.538534 

A,1,1000,Algoritmo_3, 3.525858 

A,1,1000,Algoritmo_3, 3.542825 

A,1,1000,Algoritmo_3, 3.548828 

A,1,1000,Algoritmo_3, 3.531454 

A,1,1000,Algoritmo_3, 3.538504 

A,1,1000,Algoritmo_3, 3.538153 

A,1,1000,Algoritmo_3, 3.531403 

A,1,1000,Algoritmo_3, 3.518582 

A,1,1000,Algoritmo_3, 3.538873 

A,2,1000,Algoritmo_3, 1.852315 

A,2,1000,Algoritmo_3, 1.850425 

A,2,1000,Algoritmo_3, 1.875780 

A,2,1000,Algoritmo_3, 1.851057 

A,2,1000,Algoritmo_3, 1.873204 

A,2,1000,Algoritmo_3, 1.857115 

A,2,1000,Algoritmo_3, 1.850080 

A,2,1000,Algoritmo_3, 1.850581 

A,2,1000,Algoritmo_3, 1.853458 

A,2,1000,Algoritmo_3, 1.851285 

A,2,1000,Algoritmo_3, 1.874810 

A,2,1000,Algoritmo_3, 1.858831 

A,2,1000,Algoritmo_3, 1.878274 

A,2,1000,Algoritmo_3, 1.853887 

A,2,1000,Algoritmo_3, 1.878475 

A,2,1000,Algoritmo_3, 1.874838 

A,2,1000,Algoritmo_3, 1.875577 

A,2,1000,Algoritmo_3, 1.855248 

A,2,1000,Algoritmo_3, 1.851532 

A,2,1000,Algoritmo_3, 1.878182 

A,2,1000,Algoritmo_3, 1.852258 

A,2,1000,Algoritmo_3, 1.850501 

A,2,1000,Algoritmo_3, 1.877883 

A,2,1000,Algoritmo_3, 1.875138 

A,2,1000,Algoritmo_3, 1.857058 

A,2,1000,Algoritmo_3, 1.872285 

A,2,1000,Algoritmo_3, 1.875832 

A,2,1000,Algoritmo_3, 1.854582 

A,2,1000,Algoritmo_3, 1.851387 

A,2,1000,Algoritmo_3, 1.877584 

A,2,1000,Algoritmo_3, 1.878408 

A,2,1000,Algoritmo_3, 1.877282 

A,2,1000,Algoritmo_3, 1.850124 

A,2,1000,Algoritmo_3, 1.855813 

A,2,1000,Algoritmo_3, 1.874717 

A,2,1000,Algoritmo_3, 1.855005 

A,4,1000,Algoritmo_3, 0.844781 

A,4,1000,Algoritmo_3, 0.854885 

A,4,1000,Algoritmo_3, 0.838783 

A,4,1000,Algoritmo_3, 0.848501 

A,4,1000,Algoritmo_3, 0.855835 

A,4,1000,Algoritmo_3, 0.843831 

A,4,1000,Algoritmo_3, 0.844553 

A,4,1000,Algoritmo_3, 0.847505 

A,4,1000,Algoritmo_3, 0.852200 

A,4,1000,Algoritmo_3, 0.843517 

A,4,1000,Algoritmo_3, 0.854554 

A,4,1000,Algoritmo_3, 0.847408 

A,4,1000,Algoritmo_3, 0.843174 

A,4,1000,Algoritmo_3, 0.854803 

A,4,1000,Algoritmo_3, 0.844807 

A,4,1000,Algoritmo_3, 0.844842 

A,4,1000,Algoritmo_3, 0.848318 

A,4,1000,Algoritmo_3, 0.845358 

A,4,1000,Algoritmo_3, 0.850874 

A,4,1000,Algoritmo_3, 0.847054 

A,4,1000,Algoritmo_3, 0.855280 

A,4,1000,Algoritmo_3, 0.845354 

A,4,1000,Algoritmo_3, 0.848845 

A,4,1000,Algoritmo_3, 0.845571 

A,4,1000,Algoritmo_3, 0.847445 

A,4,1000,Algoritmo_3, 0.848125 

A,4,1000,Algoritmo_3, 0.853781 

A,4,1000,Algoritmo_3, 0.858527 

A,4,1000,Algoritmo_3, 0.841885 

A,4,1000,Algoritmo_3, 0.858553 

A,4,1000,Algoritmo_3, 0.848717 

A,4,1000,Algoritmo_3, 0.874550 

A,4,1000,Algoritmo_3, 0.850515 

A,4,1000,Algoritmo_3, 0.854131 

A,4,1000,Algoritmo_3, 0.844828 

A,4,1000,Algoritmo_3, 0.847274 

A,8,1000,Algoritmo_3, 0.514288 

A,8,1000,Algoritmo_3, 0.513385 

A,8,1000,Algoritmo_3, 0.507853 

A,8,1000,Algoritmo_3, 0.507387 

A,8,1000,Algoritmo_3, 0.505857 

A,8,1000,Algoritmo_3, 0.505414 

A,8,1000,Algoritmo_3, 0.505711 

A,8,1000,Algoritmo_3, 0.512032 

A,8,1000,Algoritmo_3, 0.725542 

A,8,1000,Algoritmo_3, 0.718802 

A,8,1000,Algoritmo_3, 0.542514 

A,8,1000,Algoritmo_3, 0.511585 

A,8,1000,Algoritmo_3, 0.505174 

A,8,1000,Algoritmo_3, 0.508515 

A,8,1000,Algoritmo_3, 0.707154 

A,8,1000,Algoritmo_3, 0.512588 

A,8,1000,Algoritmo_3, 0.505473 

A,8,1000,Algoritmo_3, 0.505322 

A,8,1000,Algoritmo_3, 0.507805 

A,8,1000,Algoritmo_3, 0.507887 

A,8,1000,Algoritmo_3, 0.514101 

A,8,1000,Algoritmo_3, 0.511845 

A,8,1000,Algoritmo_3, 0.505585 

A,8,1000,Algoritmo_3, 0.505085 

A,8,1000,Algoritmo_3, 0.507885 

A,8,1000,Algoritmo_3, 0.510421 

A,8,1000,Algoritmo_3, 0.512817 

A,8,1000,Algoritmo_3, 0.511143 

A,8,1000,Algoritmo_3, 0.520217 

A,8,1000,Algoritmo_3, 0.511837 

A,8,1000,Algoritmo_3, 0.511351 

A,8,1000,Algoritmo_3, 0.515508 

A,8,1000,Algoritmo_3, 0.512382 

A,8,1000,Algoritmo_3, 0.508087 

A,8,1000,Algoritmo_3, 0.504211 

A,8,1000,Algoritmo_3, 0.512258 

A,1,2000,Algoritmo_1, 28.804585 

A,1,2000,Algoritmo_1, 30.555843 

A,1,2000,Algoritmo_1, 31.888552 

A,1,2000,Algoritmo_1, 30.481504 

A,1,2000,Algoritmo_1, 28.733580 

A,1,2000,Algoritmo_1, 28.515818 

A,1,2000,Algoritmo_1, 28.784708 

A,1,2000,Algoritmo_1, 30.451041 

A,1,2000,Algoritmo_1, 28.835488 

A,1,2000,Algoritmo_1, 28.548518 

A,1,2000,Algoritmo_1, 28.580828 

A,1,2000,Algoritmo_1, 28.821828 

A,1,2000,Algoritmo_1, 28.857202 

A,1,2000,Algoritmo_1, 30.278105 

A,1,2000,Algoritmo_1, 28.805785 

A,1,2000,Algoritmo_1, 28.550382 

A,1,2000,Algoritmo_1, 28.810282 

A,1,2000,Algoritmo_1, 28.885288 

A,1,2000,Algoritmo_1, 28.587038 

A,1,2000,Algoritmo_1, 28.880058 

A,1,2000,Algoritmo_1, 28.541173 

A,1,2000,Algoritmo_1, 28.837135 

A,1,2000,Algoritmo_1, 28.818343 

A,1,2000,Algoritmo_1, 30.445857 

A,1,2000,Algoritmo_1, 28.823838 

A,1,2000,Algoritmo_1, 28.544581 

A,1,2000,Algoritmo_1, 28.548835 

A,1,2000,Algoritmo_1, 28.577150 

A,1,2000,Algoritmo_1, 28.841233 

A,1,2000,Algoritmo_1, 28.834773 

A,1,2000,Algoritmo_1, 28.853871 

A,1,2000,Algoritmo_1, 28.538742 

A,1,2000,Algoritmo_1, 28.585221 

A,1,2000,Algoritmo_1, 28.558775 

A,1,2000,Algoritmo_1, 28.837851 

A,1,2000,Algoritmo_1, 28.877035 

A,2,2000,Algoritmo_1, 15.577028 

A,2,2000,Algoritmo_1, 15.542588 

A,2,2000,Algoritmo_1, 15.588525 

A,2,2000,Algoritmo_1, 15.507727 

A,2,2000,Algoritmo_1, 15.033448 

A,2,2000,Algoritmo_1, 15.074324 

A,2,2000,Algoritmo_1, 15.044312 

A,2,2000,Algoritmo_1, 14.881015 

A,2,2000,Algoritmo_1, 15.117483 

A,2,2000,Algoritmo_1, 15.032812 

A,2,2000,Algoritmo_1, 15.102752 

A,2,2000,Algoritmo_1, 14.880530 

A,2,2000,Algoritmo_1, 15.072185 

A,2,2000,Algoritmo_1, 15.028130 

A,2,2000,Algoritmo_1, 15.078748 

A,2,2000,Algoritmo_1, 14.855544 

A,2,2000,Algoritmo_1, 15.135528 

A,2,2000,Algoritmo_1, 15.051085 

A,2,2000,Algoritmo_1, 15.075552 

A,2,2000,Algoritmo_1, 15.032880 

A,2,2000,Algoritmo_1, 15.051747 

A,2,2000,Algoritmo_1, 15.057151 

A,2,2000,Algoritmo_1, 15.345532 

A,2,2000,Algoritmo_1, 15.272228 

A,2,2000,Algoritmo_1, 15.112353 

A,2,2000,Algoritmo_1, 15.125117 

A,2,2000,Algoritmo_1, 15.000820 

A,2,2000,Algoritmo_1, 15.143448 

A,2,2000,Algoritmo_1, 15.080713 

A,2,2000,Algoritmo_1, 15.052152 

A,2,2000,Algoritmo_1, 15.057528 

A,2,2000,Algoritmo_1, 15.075527 

A,2,2000,Algoritmo_1, 15.047857 

A,2,2000,Algoritmo_1, 15.058157 

A,2,2000,Algoritmo_1, 15.050188 

A,2,2000,Algoritmo_1, 15.200330 

A,4,2000,Algoritmo_1, 5.582214 

A,4,2000,Algoritmo_1, 5.725454 

A,4,2000,Algoritmo_1, 5.582870 

A,4,2000,Algoritmo_1, 5.708050 

A,4,2000,Algoritmo_1, 5.583428 

A,4,2000,Algoritmo_1, 5.554008 

A,4,2000,Algoritmo_1, 5.583585 

A,4,2000,Algoritmo_1, 5.558457 

A,4,2000,Algoritmo_1, 5.707855 

A,4,2000,Algoritmo_1, 5.582172 

A,4,2000,Algoritmo_1, 5.511312 

A,4,2000,Algoritmo_1, 5.584148 

A,4,2000,Algoritmo_1, 5.575887 

A,4,2000,Algoritmo_1, 5.715421 

A,4,2000,Algoritmo_1, 5.585280 

A,4,2000,Algoritmo_1, 5.557138 

A,4,2000,Algoritmo_1, 5.582855 

A,4,2000,Algoritmo_1, 5.731544 

A,4,2000,Algoritmo_1, 5.715352 

A,4,2000,Algoritmo_1, 5.708784 

A,4,2000,Algoritmo_1, 5.712081 

